datetime,open,high,low,close,tick_volume,spread
29-03-2023 02:00:00,1.08446,1.0846,1.08409,1.08429,258,5
29-03-2023 02:30:00,1.0843,1.08434,1.08367,1.08375,296,5
29-03-2023 03:00:00,1.08376,1.08389,1.08344,1.0836,335,5
29-03-2023 03:30:00,1.08361,1.08377,1.08349,1.08362,205,5
29-03-2023 04:00:00,1.08364,1.08435,1.08335,1.08424,423,5
29-03-2023 04:30:00,1.08426,1.08436,1.08369,1.08373,307,5
29-03-2023 05:00:00,1.08375,1.08404,1.08351,1.08351,313,5
29-03-2023 05:30:00,1.08352,1.08386,1.08314,1.08318,463,5
29-03-2023 06:00:00,1.0832,1.08341,1.0823,1.0826500000000001,1029,5
29-03-2023 06:30:00,1.0826500000000001,1.0831,1.08225,1.08226,708,5
29-03-2023 07:00:00,1.08227,1.08338,1.08175,1.08325,984,5
29-03-2023 07:30:00,1.08327,1.08371,1.08271,1.08367,865,5
29-03-2023 08:00:00,1.08367,1.08371,1.08322,1.08352,763,5
29-03-2023 08:30:00,1.08353,1.08391,1.0826500000000001,1.08325,1237,5
29-03-2023 09:00:00,1.08323,1.0845,1.0832,1.0843,887,5
29-03-2023 09:30:00,1.0843099999999999,1.08623,1.0843099999999999,1.08594,1108,5
29-03-2023 10:00:00,1.08595,1.08622,1.08537,1.08552,816,5
29-03-2023 10:30:00,1.08554,1.0858,1.08506,1.08572,624,5
29-03-2023 11:00:00,1.08574,1.08613,1.08523,1.08607,713,5
29-03-2023 11:30:00,1.08608,1.08711,1.08541,1.08548,932,5
29-03-2023 12:00:00,1.0855,1.08597,1.0838700000000001,1.0848,1143,5
29-03-2023 12:30:00,1.0848,1.08554,1.08427,1.08533,1175,5
29-03-2023 13:00:00,1.08534,1.08581,1.08324,1.08364,1167,5
29-03-2023 13:30:00,1.08364,1.08499,1.0833,1.08465,1436,5
29-03-2023 14:00:00,1.08466,1.08526,1.0835,1.08363,1561,5
29-03-2023 14:30:00,1.08362,1.08393,1.08255,1.0830899999999999,2187,5
29-03-2023 15:00:00,1.0830899999999999,1.0838,1.08286,1.08337,1451,5
29-03-2023 15:30:00,1.08338,1.08434,1.08244,1.08249,977,5
29-03-2023 16:00:00,1.08249,1.08351,1.08249,1.08262,614,5
29-03-2023 16:30:00,1.0826,1.08318,1.08233,1.08274,574,5
29-03-2023 17:00:00,1.08273,1.08349,1.08255,1.08349,410,5
29-03-2023 17:30:00,1.0835,1.08479,1.08345,1.08462,553,5
29-03-2023 18:00:00,1.08461,1.08469,1.08373,1.08376,439,5
29-03-2023 18:30:00,1.08379,1.08447,1.08369,1.08443,316,5
29-03-2023 19:00:00,1.08441,1.08466,1.08395,1.08423,484,5
29-03-2023 19:30:00,1.08421,1.08427,1.08391,1.08391,345,5
29-03-2023 20:00:00,1.08392,1.08433,1.08381,1.08407,161,5
29-03-2023 20:30:00,1.08408,1.08451,1.08408,1.08426,196,5
29-03-2023 21:00:00,1.0843099999999999,1.08435,1.08409,1.08414,99,25
29-03-2023 21:30:00,1.08412,1.08418,1.08408,1.08408,25,25
29-03-2023 22:00:00,1.08411,1.08471,1.08411,1.08465,80,25
29-03-2023 22:30:00,1.08459,1.08473,1.08384,1.08442,135,6
29-03-2023 23:00:00,1.08444,1.08451,1.08399,1.08442,135,6
29-03-2023 23:30:00,1.08444,1.08455,1.08424,1.08424,132,6
30-03-2023 00:00:00,1.08427,1.0843099999999999,1.08369,1.08388,466,5
30-03-2023 00:30:00,1.0838700000000001,1.08408,1.08353,1.08375,449,5
30-03-2023 01:00:00,1.08374,1.08374,1.08301,1.0832,464,5
30-03-2023 01:30:00,1.08319,1.08352,1.08283,1.08315,576,5
30-03-2023 02:00:00,1.08316,1.08341,1.08286,1.08328,306,5
30-03-2023 02:30:00,1.0833,1.08343,1.08272,1.08303,286,5
30-03-2023 03:00:00,1.08302,1.08353,1.08262,1.08341,326,5
30-03-2023 03:30:00,1.0834,1.08358,1.0832600000000001,1.08328,228,5
30-03-2023 04:00:00,1.08329,1.0836999999999999,1.08318,1.08358,146,5
30-03-2023 04:30:00,1.08359,1.08409,1.08359,1.08388,230,5
30-03-2023 05:00:00,1.08389,1.08452,1.08383,1.08429,294,5
30-03-2023 05:30:00,1.0843099999999999,1.08463,1.08363,1.08413,1019,5
30-03-2023 06:00:00,1.08413,1.08459,1.08323,1.08383,986,5
30-03-2023 06:30:00,1.08382,1.08501,1.08348,1.08464,871,5
30-03-2023 07:00:00,1.08462,1.0847,1.08233,1.08428,2469,5
30-03-2023 07:30:00,1.08425,1.08575,1.08395,1.08544,1283,5
30-03-2023 08:00:00,1.0854300000000001,1.08672,1.08503,1.08626,1458,5
30-03-2023 08:30:00,1.08623,1.08791,1.08622,1.08729,1593,5
30-03-2023 09:00:00,1.0873,1.0876,1.08634,1.08649,1091,5
30-03-2023 09:30:00,1.08651,1.08682,1.08589,1.0860400000000001,767,5
30-03-2023 10:00:00,1.08601,1.08678,1.086,1.0863,708,5
30-03-2023 10:30:00,1.08629,1.08842,1.08622,1.08783,862,5
30-03-2023 11:00:00,1.08785,1.08809,1.08722,1.08747,651,5
30-03-2023 11:30:00,1.08745,1.0879,1.08722,1.08785,486,5
30-03-2023 12:00:00,1.08782,1.08967,1.08778,1.08934,1153,5
30-03-2023 12:30:00,1.08927,1.09107,1.08894,1.09099,1814,5
30-03-2023 13:00:00,1.09097,1.0926,1.09071,1.09175,2429,5
30-03-2023 13:30:00,1.09177,1.09202,1.09144,1.09166,1442,5
30-03-2023 14:00:00,1.09168,1.09206,1.09076,1.09178,1511,5
30-03-2023 14:30:00,1.0918,1.09188,1.09124,1.09125,1384,5
30-03-2023 15:00:00,1.09124,1.09131,1.09007,1.09019,1019,5
30-03-2023 15:30:00,1.09021,1.09024,1.08943,1.08979,923,5
30-03-2023 16:00:00,1.08977,1.09062,1.08963,1.09041,535,5
30-03-2023 16:30:00,1.09043,1.09056,1.09018,1.09046,545,5
30-03-2023 17:00:00,1.09046,1.09051,1.08946,1.08951,598,5
30-03-2023 17:30:00,1.0895299999999999,1.08997,1.08919,1.08996,417,5
30-03-2023 18:00:00,1.08998,1.0903,1.0896,1.09013,320,5
30-03-2023 18:30:00,1.0901399999999999,1.09057,1.08996,1.09051,274,5
30-03-2023 19:00:00,1.0905,1.0906,1.09022,1.09041,278,5
30-03-2023 19:30:00,1.09041,1.0907499999999999,1.09039,1.09066,263,5
30-03-2023 20:00:00,1.09067,1.09072,1.09019,1.09035,172,5
30-03-2023 20:30:00,1.09036,1.09057,1.09025,1.09033,108,5
30-03-2023 21:00:00,1.0904,1.09048,1.0904,1.09048,16,25
30-03-2023 21:30:00,1.09049,1.09053,1.09044,1.09047,18,25
30-03-2023 22:00:00,1.09043,1.09043,1.09015,1.09022,64,25
30-03-2023 22:30:00,1.09023,1.09033,1.09013,1.09022,64,6
30-03-2023 23:00:00,1.0902,1.09049,1.09019,1.09045,145,6
30-03-2023 23:30:00,1.09043,1.09057,1.09023,1.0904,196,6
31-03-2023 00:00:00,1.09038,1.09115,1.09036,1.09114,512,5
31-03-2023 00:30:00,1.09116,1.09168,1.0907499999999999,1.09154,675,5
31-03-2023 01:00:00,1.09152,1.09236,1.09129,1.09203,571,5
31-03-2023 01:30:00,1.09201,1.09253,1.09074,1.0908,953,5
31-03-2023 02:00:00,1.09079,1.09098,1.09037,1.09091,512,5
31-03-2023 02:30:00,1.0909,1.09122,1.09069,1.0907,295,5
31-03-2023 03:00:00,1.09069,1.0908,1.0902,1.09037,383,5
31-03-2023 03:30:00,1.09038,1.09072,1.09012,1.09067,268,5
31-03-2023 04:00:00,1.09065,1.09091,1.09057,1.09059,173,5
31-03-2023 04:30:00,1.09061,1.09065,1.09021,1.0903100000000001,278,5
31-03-2023 05:00:00,1.0903,1.09039,1.08967,1.08975,377,5
31-03-2023 05:30:00,1.08976,1.09012,1.08945,1.08952,407,5
31-03-2023 06:00:00,1.08954,1.08985,1.08877,1.08918,848,5
31-03-2023 06:30:00,1.0892,1.09048,1.0892,1.09035,879,5
31-03-2023 07:00:00,1.09036,1.09104,1.08883,1.08929,1425,5
31-03-2023 07:30:00,1.0893,1.08934,1.08798,1.08843,1134,5
31-03-2023 08:00:00,1.08845,1.0887,1.08728,1.08752,1535,5
31-03-2023 08:30:00,1.08752,1.08916,1.08729,1.08894,1520,5
31-03-2023 09:00:00,1.08887,1.08956,1.08751,1.0893,1949,5
31-03-2023 09:30:00,1.08928,1.08929,1.08809,1.08834,988,5
31-03-2023 10:00:00,1.08836,1.08882,1.08794,1.08808,727,5
31-03-2023 10:30:00,1.08809,1.08856,1.08674,1.08689,707,5
31-03-2023 11:00:00,1.08691,1.0879,1.0864,1.08786,762,5
31-03-2023 11:30:00,1.08783,1.08783,1.08654,1.08669,775,5
31-03-2023 12:00:00,1.0867,1.0878700000000001,1.0867,1.08757,631,5
31-03-2023 12:30:00,1.08759,1.08943,1.08733,1.08869,2178,5
31-03-2023 13:00:00,1.0887,1.08881,1.08776,1.08792,1377,5
31-03-2023 13:30:00,1.08793,1.08937,1.08773,1.08915,1504,5
31-03-2023 14:00:00,1.08916,1.09015,1.08795,1.08825,1555,5
31-03-2023 14:30:00,1.08824,1.08881,1.08573,1.08666,2804,5
31-03-2023 15:00:00,1.08668,1.08685,1.08583,1.08638,1779,5
31-03-2023 15:30:00,1.08637,1.08754,1.08625,1.08716,884,5
31-03-2023 16:00:00,1.08717,1.08722,1.08586,1.08642,918,5
31-03-2023 16:30:00,1.08643,1.08691,1.08596,1.08691,524,5
31-03-2023 17:00:00,1.08692,1.08708,1.0857,1.08572,618,5
31-03-2023 17:30:00,1.08575,1.08578,1.0848,1.08529,504,5
31-03-2023 18:00:00,1.08527,1.08576,1.08516,1.08556,323,5
31-03-2023 18:30:00,1.08554,1.08618,1.0855,1.08554,379,5
31-03-2023 19:00:00,1.08552,1.08563,1.08432,1.08476,718,5
31-03-2023 19:30:00,1.08478,1.0848200000000001,1.08429,1.08453,574,5
31-03-2023 20:00:00,1.08454,1.08459,1.0838,1.08382,317,5
31-03-2023 20:30:00,1.08381,1.08437,1.08366,1.08422,241,5
02-04-2023 21:00:00,1.08413,1.0843099999999999,1.0841,1.08412,27,25
02-04-2023 21:30:00,1.08413,1.08413,1.08395,1.08412,43,25
02-04-2023 22:00:00,1.08421,1.08433,1.08279,1.0832,318,25
02-04-2023 22:30:00,1.08315,1.08315,1.08042,1.08182,401,25
02-04-2023 23:00:00,1.08192,1.08227,1.08098,1.081,594,6
02-04-2023 23:30:00,1.08098,1.08132,1.08011,1.08025,772,6
03-04-2023 00:00:00,1.08025,1.08111,1.07985,1.08074,1106,5
03-04-2023 00:30:00,1.08072,1.08144,1.08062,1.08135,846,5
03-04-2023 01:00:00,1.08133,1.08166,1.08095,1.08131,717,5
03-04-2023 01:30:00,1.08133,1.0816,1.08024,1.08074,815,5
03-04-2023 02:00:00,1.08072,1.08077,1.08027,1.08051,451,5
03-04-2023 02:30:00,1.08049,1.08049,1.07908,1.07935,626,5
03-04-2023 03:00:00,1.07936,1.07976,1.07906,1.07927,421,5
03-04-2023 03:30:00,1.07927,1.07948,1.0788,1.07898,366,5
03-04-2023 04:00:00,1.079,1.07945,1.07896,1.07921,265,5
03-04-2023 04:30:00,1.0792,1.07955,1.07905,1.07927,359,5
03-04-2023 05:00:00,1.07926,1.07952,1.07908,1.07932,361,5
03-04-2023 05:30:00,1.0793,1.07954,1.07888,1.07951,602,5
03-04-2023 06:00:00,1.07948,1.0808,1.07911,1.0807,1211,5
03-04-2023 06:30:00,1.08068,1.08159,1.08063,1.08145,992,5
03-04-2023 07:00:00,1.08145,1.08312,1.08124,1.08284,1492,5
03-04-2023 07:30:00,1.08286,1.08415,1.08253,1.08388,764,5
03-04-2023 08:00:00,1.0838700000000001,1.08395,1.08298,1.0834,870,5
03-04-2023 08:30:00,1.08341,1.08495,1.08305,1.08427,992,5
03-04-2023 09:00:00,1.08426,1.08535,1.08424,1.08468,1059,5
03-04-2023 09:30:00,1.0847,1.08541,1.08442,1.08506,687,5
03-04-2023 10:00:00,1.08507,1.08712,1.08495,1.08639,1222,5
03-04-2023 10:30:00,1.0864,1.08719,1.08611,1.08702,962,5
03-04-2023 11:00:00,1.087,1.08722,1.08606,1.08623,1109,5
03-04-2023 11:30:00,1.08623,1.08775,1.0862,1.08764,1202,5
03-04-2023 12:00:00,1.08762,1.08762,1.0865,1.08656,1114,5
03-04-2023 12:30:00,1.08659,1.08697,1.08616,1.08647,995,5
03-04-2023 13:00:00,1.08649,1.08763,1.08641,1.08761,986,5
03-04-2023 13:30:00,1.08759,1.08966,1.08689,1.0884,1793,5
03-04-2023 14:00:00,1.08843,1.09164,1.08843,1.09087,3867,5
03-04-2023 14:30:00,1.09089,1.0909200000000001,1.0884,1.08868,2645,5
03-04-2023 15:00:00,1.08869,1.08912,1.08783,1.08833,1554,5
03-04-2023 15:30:00,1.08832,1.08937,1.08832,1.08901,718,5
03-04-2023 16:00:00,1.08901,1.08935,1.08854,1.08884,647,5
03-04-2023 16:30:00,1.08882,1.08894,1.08838,1.08885,485,5
03-04-2023 17:00:00,1.08884,1.08884,1.08798,1.08823,526,5
03-04-2023 17:30:00,1.08823,1.08878,1.08818,1.08866,368,5
03-04-2023 18:00:00,1.08864,1.09,1.08856,1.08969,592,5
03-04-2023 18:30:00,1.08971,1.09006,1.08949,1.08962,510,5
03-04-2023 19:00:00,1.08964,1.08997,1.08945,1.08981,348,5
03-04-2023 19:30:00,1.08979,1.09072,1.08974,1.0906,370,5
03-04-2023 20:00:00,1.09058,1.09081,1.09029,1.09059,206,5
03-04-2023 20:30:00,1.09057,1.09067,1.0901399999999999,1.0901399999999999,184,5
03-04-2023 21:00:00,1.09017,1.09042,1.09017,1.0903100000000001,25,25
03-04-2023 21:30:00,1.0903100000000001,1.09035,1.09003,1.09007,48,25
03-04-2023 22:00:00,1.09011,1.09048,1.09011,1.09035,77,25
03-04-2023 22:30:00,1.09036,1.09038,1.09021,1.09028,50,25
03-04-2023 23:00:00,1.09037,1.09087,1.09037,1.09081,130,6
03-04-2023 23:30:00,1.09079,1.0909200000000001,1.09066,1.09066,129,6
04-04-2023 00:00:00,1.09068,1.09095,1.09023,1.0908,483,5
04-04-2023 00:30:00,1.09078,1.09078,1.08987,1.09009,428,5
04-04-2023 01:00:00,1.09011,1.09012,1.08948,1.08978,443,5
04-04-2023 01:30:00,1.08976,1.08998,1.08901,1.08929,514,5
04-04-2023 02:00:00,1.08928,1.08954,1.08884,1.08919,477,5
04-04-2023 02:30:00,1.0892,1.08943,1.08884,1.08906,352,5
04-04-2023 03:00:00,1.08908,1.08912,1.08888,1.08888,224,5
04-04-2023 03:30:00,1.08889,1.08923,1.08885,1.08886,239,5
04-04-2023 04:00:00,1.08884,1.08922,1.08877,1.08916,284,5
04-04-2023 04:30:00,1.08915,1.08985,1.08879,1.08942,772,5
04-04-2023 05:00:00,1.08943,1.08954,1.089,1.08923,260,5
04-04-2023 05:30:00,1.08923,1.08927,1.08827,1.08854,479,5
04-04-2023 06:00:00,1.08854,1.09004,1.08852,1.08992,957,5
04-04-2023 06:30:00,1.0899,1.09081,1.08963,1.09069,899,5
04-04-2023 07:00:00,1.09071,1.09196,1.09053,1.09067,1417,5
04-04-2023 07:30:00,1.09065,1.09372,1.09018,1.0925,1994,5
04-04-2023 08:00:00,1.09251,1.09257,1.09161,1.09198,1267,5
04-04-2023 08:30:00,1.0919699999999999,1.09226,1.0913599999999999,1.09169,939,5
04-04-2023 09:00:00,1.09168,1.09334,1.09158,1.09289,1407,5
04-04-2023 09:30:00,1.09287,1.09356,1.09244,1.09311,922,5
04-04-2023 10:00:00,1.09313,1.09351,1.0924,1.09281,936,5
04-04-2023 10:30:00,1.09282,1.09284,1.09161,1.09205,788,5
04-04-2023 11:00:00,1.09203,1.09203,1.0902,1.0906,1049,5
04-04-2023 11:30:00,1.09061,1.0909,1.08956,1.08972,706,5
04-04-2023 12:00:00,1.08974,1.0909,1.08948,1.0902,979,5
04-04-2023 12:30:00,1.09019,1.09037,1.08867,1.08908,1301,5
04-04-2023 13:00:00,1.0890900000000001,1.09009,1.08884,1.08993,1003,5
04-04-2023 13:30:00,1.0899,1.09108,1.08986,1.09037,1280,5
04-04-2023 14:00:00,1.09038,1.09572,1.09038,1.0955300000000001,4522,5
04-04-2023 14:30:00,1.09555,1.09728,1.09529,1.09693,2696,5
04-04-2023 15:00:00,1.09692,1.09699,1.09552,1.09555,1769,5
04-04-2023 15:30:00,1.09555,1.09575,1.09489,1.09504,1223,5
04-04-2023 16:00:00,1.09503,1.09537,1.09438,1.09491,976,5
04-04-2023 16:30:00,1.09491,1.09511,1.0943100000000001,1.09459,506,5
04-04-2023 17:00:00,1.0946,1.09504,1.09434,1.09473,429,5
04-04-2023 17:30:00,1.09474,1.09498,1.09459,1.09481,314,5
04-04-2023 18:00:00,1.09479,1.09493,1.09438,1.0948,355,5
04-04-2023 18:30:00,1.09479,1.09535,1.09463,1.0953,338,5
04-04-2023 19:00:00,1.09532,1.09561,1.09507,1.09515,404,5
04-04-2023 19:30:00,1.09515,1.09574,1.09508,1.09569,289,5
04-04-2023 20:00:00,1.0957,1.09577,1.0954,1.09559,162,5
04-04-2023 20:30:00,1.0956,1.0957,1.09532,1.09532,133,5
04-04-2023 21:00:00,1.09543,1.09543,1.09513,1.09536,48,25
04-04-2023 21:30:00,1.09537,1.09546,1.0953,1.09541,32,25
04-04-2023 22:00:00,1.09543,1.09558,1.09528,1.09554,81,25
04-04-2023 22:30:00,1.0955300000000001,1.09586,1.09542,1.09572,132,6
04-04-2023 23:00:00,1.09574,1.09603,1.09569,1.09601,158,6
04-04-2023 23:30:00,1.096,1.09612,1.09563,1.09575,152,6
05-04-2023 00:00:00,1.09576,1.09693,1.09568,1.09661,743,5
05-04-2023 00:30:00,1.09659,1.09669,1.09588,1.09603,427,5
05-04-2023 01:00:00,1.09604,1.09632,1.09598,1.09608,317,5
05-04-2023 01:30:00,1.09609,1.0961,1.09562,1.09573,334,5
05-04-2023 02:00:00,1.09574,1.09638,1.09567,1.09589,890,5
05-04-2023 02:30:00,1.09592,1.0964,1.09591,1.09607,369,5
05-04-2023 03:00:00,1.09608,1.09626,1.09583,1.09612,324,5
05-04-2023 03:30:00,1.09612,1.09612,1.0955300000000001,1.09594,249,5
05-04-2023 04:00:00,1.09595,1.09595,1.09536,1.09555,274,5
05-04-2023 04:30:00,1.09555,1.09559,1.09535,1.09547,199,5
05-04-2023 05:00:00,1.09547,1.09547,1.09516,1.09529,206,5
05-04-2023 05:30:00,1.09531,1.09586,1.09511,1.09573,382,5
05-04-2023 06:00:00,1.09575,1.09591,1.09497,1.09514,842,5
05-04-2023 06:30:00,1.09516,1.0954,1.09464,1.09481,640,5
05-04-2023 07:00:00,1.0948,1.09651,1.09474,1.09609,906,5
05-04-2023 07:30:00,1.09609,1.0967,1.0949,1.0950199999999999,1124,5
05-04-2023 08:00:00,1.09499,1.09511,1.09438,1.09498,901,5
05-04-2023 08:30:00,1.09499,1.09544,1.09408,1.09508,991,5
05-04-2023 09:00:00,1.09509,1.096,1.09443,1.09443,838,5
05-04-2023 09:30:00,1.0944099999999999,1.09546,1.09439,1.09519,564,5
05-04-2023 10:00:00,1.09519,1.09531,1.0946,1.09494,504,5
05-04-2023 10:30:00,1.09493,1.09493,1.09411,1.09454,681,5
05-04-2023 11:00:00,1.09456,1.09467,1.09348,1.09393,627,5
05-04-2023 11:30:00,1.09394,1.09434,1.09362,1.09408,698,5
05-04-2023 12:00:00,1.09407,1.0957,1.09374,1.09517,2252,5
05-04-2023 12:30:00,1.09517,1.09628,1.09511,1.09576,1550,5
05-04-2023 13:00:00,1.09579,1.09598,1.09397,1.09416,1200,5
05-04-2023 13:30:00,1.09415,1.0949,1.09385,1.09403,1700,5
05-04-2023 14:00:00,1.09408,1.09665,1.09272,1.09326,3654,5
05-04-2023 14:30:00,1.09317,1.09324,1.09025,1.09098,2534,5
05-04-2023 15:00:00,1.091,1.09203,1.09055,1.09196,1409,5
05-04-2023 15:30:00,1.09194,1.09231,1.09135,1.0917,1018,5
05-04-2023 16:00:00,1.09172,1.09195,1.09086,1.09094,656,5
05-04-2023 16:30:00,1.0909200000000001,1.09104,1.08961,1.08966,606,5
05-04-2023 17:00:00,1.08964,1.09,1.08925,1.08973,536,5
05-04-2023 17:30:00,1.08972,1.09003,1.08908,1.09003,352,5
05-04-2023 18:00:00,1.09004,1.0903,1.09,1.0902,348,5
05-04-2023 18:30:00,1.09021,1.0909200000000001,1.08992,1.09087,267,5
05-04-2023 19:00:00,1.09086,1.09093,1.09028,1.0903,301,5
05-04-2023 19:30:00,1.0903100000000001,1.0906,1.09018,1.09033,321,5
05-04-2023 20:00:00,1.09034,1.09046,1.0901,1.09012,122,5
05-04-2023 20:30:00,1.09012,1.09071,1.09011,1.09052,129,5
05-04-2023 21:00:00,1.09056,1.09056,1.08986,1.08988,51,25
05-04-2023 21:30:00,1.08986,1.09035,1.08986,1.0903,48,75
05-04-2023 22:00:00,1.0903100000000001,1.09053,1.09028,1.09042,74,75
05-04-2023 22:30:00,1.09043,1.09091,1.09042,1.09091,56,19
05-04-2023 23:00:00,1.0909,1.09093,1.09073,1.09089,121,6
05-04-2023 23:30:00,1.0909200000000001,1.0909200000000001,1.09028,1.09028,198,6
06-04-2023 00:00:00,1.0903,1.09044,1.09012,1.09017,287,5
06-04-2023 00:30:00,1.09016,1.09017,1.08929,1.08938,338,5
06-04-2023 01:00:00,1.08936,1.08936,1.08845,1.0889199999999999,614,5
06-04-2023 01:30:00,1.0889199999999999,1.08938,1.0888,1.0892,451,5
06-04-2023 02:00:00,1.08922,1.08931,1.08889,1.0889,288,5
06-04-2023 02:30:00,1.08891,1.089,1.08853,1.08864,236,5
06-04-2023 03:00:00,1.08864,1.08911,1.08857,1.08902,213,5
06-04-2023 03:30:00,1.08901,1.08921,1.08896,1.08916,171,5
06-04-2023 04:00:00,1.08917,1.08937,1.08894,1.08916,189,5
06-04-2023 04:30:00,1.08918,1.08957,1.08912,1.08925,171,5
06-04-2023 05:00:00,1.08927,1.08932,1.08896,1.08924,228,5
06-04-2023 05:30:00,1.08922,1.08957,1.089,1.08944,346,5
06-04-2023 06:00:00,1.08942,1.09007,1.08932,1.09004,580,5
06-04-2023 06:30:00,1.09005,1.09062,1.08988,1.09019,788,5
06-04-2023 07:00:00,1.09021,1.0917,1.0901,1.09133,1164,5
06-04-2023 07:30:00,1.09134,1.09154,1.09054,1.09064,1323,5
06-04-2023 08:00:00,1.09064,1.09099,1.08958,1.08966,1070,5
06-04-2023 08:30:00,1.08964,1.09033,1.08933,1.08992,1004,5
06-04-2023 09:00:00,1.08992,1.09035,1.08922,1.08957,673,5
06-04-2023 09:30:00,1.08958,1.091,1.0895,1.09085,721,5
06-04-2023 10:00:00,1.09082,1.09082,1.09013,1.09061,626,5
06-04-2023 10:30:00,1.09061,1.09068,1.08975,1.08995,555,5
06-04-2023 11:00:00,1.08994,1.09115,1.08994,1.09103,507,5
06-04-2023 11:30:00,1.09102,1.09166,1.09085,1.0915,511,5
06-04-2023 12:00:00,1.09148,1.0917,1.09077,1.09095,682,5
06-04-2023 12:30:00,1.09097,1.09192,1.08893,1.08919,2259,5
06-04-2023 13:00:00,1.08917,1.0895299999999999,1.08858,1.0890900000000001,1220,5
06-04-2023 13:30:00,1.08911,1.08994,1.0889,1.08964,1311,5
06-04-2023 14:00:00,1.08966,1.09179,1.08923,1.09133,1532,5
06-04-2023 14:30:00,1.09132,1.09236,1.09106,1.09228,1289,5
06-04-2023 15:00:00,1.09229,1.0928,1.09195,1.09214,941,5
06-04-2023 15:30:00,1.09215,1.09274,1.09208,1.0925799999999999,561,5
06-04-2023 16:00:00,1.0925799999999999,1.09364,1.0925799999999999,1.09338,552,5
06-04-2023 16:30:00,1.0934,1.09373,1.09335,1.0934,410,5
06-04-2023 17:00:00,1.09339,1.09358,1.09291,1.09293,347,5
06-04-2023 17:30:00,1.09294,1.09346,1.09294,1.09336,273,5
06-04-2023 18:00:00,1.09336,1.09347,1.09294,1.09299,241,5
06-04-2023 18:30:00,1.093,1.09318,1.09292,1.0931,305,5
06-04-2023 19:00:00,1.0930900000000001,1.0931,1.09245,1.0924800000000001,199,5
06-04-2023 19:30:00,1.0925,1.0925,1.09213,1.09227,207,5
06-04-2023 20:00:00,1.09225,1.09231,1.09204,1.09231,86,5
06-04-2023 20:30:00,1.09229,1.09229,1.09165,1.09189,241,5
06-04-2023 21:00:00,1.0919699999999999,1.09208,1.09168,1.09168,11,25
06-04-2023 21:30:00,1.09166,1.09167,1.09115,1.09135,42,100
06-04-2023 22:00:00,1.09132,1.09144,1.09127,1.09138,49,100
06-04-2023 22:30:00,1.09141,1.09143,1.09068,1.09068,58,100
06-04-2023 23:00:00,1.09143,1.09154,1.0914,1.09148,62,50
06-04-2023 23:30:00,1.09149,1.09181,1.09149,1.09173,73,50
07-04-2023 00:00:00,1.09178,1.09219,1.09143,1.09156,236,40
07-04-2023 00:30:00,1.09155,1.09158,1.09118,1.09139,212,40
07-04-2023 01:00:00,1.09135,1.09169,1.09125,1.09162,204,40
07-04-2023 01:30:00,1.09156,1.09179,1.09137,1.0915300000000001,161,40
07-04-2023 02:00:00,1.09157,1.09194,1.09147,1.09192,94,40
07-04-2023 02:30:00,1.09189,1.09195,1.09164,1.09181,134,40
07-04-2023 03:00:00,1.09186,1.0919,1.09167,1.09175,90,40
07-04-2023 03:30:00,1.09173,1.09182,1.09164,1.09173,96,40
07-04-2023 04:00:00,1.09171,1.09186,1.0915300000000001,1.0915300000000001,102,40
07-04-2023 04:30:00,1.09154,1.09167,1.09125,1.09129,95,40
07-04-2023 05:00:00,1.09123,1.0915,1.0912,1.09145,125,40
07-04-2023 05:30:00,1.09151,1.0917,1.09131,1.09151,182,40
07-04-2023 06:00:00,1.09147,1.09172,1.0909,1.09165,262,40
07-04-2023 06:30:00,1.09163,1.09171,1.09137,1.09156,216,40
07-04-2023 07:00:00,1.09154,1.09185,1.09144,1.09174,215,20
07-04-2023 07:30:00,1.09172,1.09183,1.09128,1.09145,217,20
07-04-2023 08:00:00,1.09142,1.09162,1.09119,1.09158,165,10
07-04-2023 08:30:00,1.0916,1.09171,1.09144,1.09149,122,10
07-04-2023 09:00:00,1.09148,1.0915300000000001,1.09108,1.09133,231,10
07-04-2023 09:30:00,1.09134,1.09148,1.0912,1.09132,217,10
07-04-2023 10:00:00,1.0913,1.09158,1.091,1.09151,171,10
07-04-2023 10:30:00,1.09152,1.09212,1.09146,1.09211,173,10
07-04-2023 11:00:00,1.09209,1.0921,1.09171,1.09182,168,10
07-04-2023 11:30:00,1.09181,1.09181,1.09135,1.09169,218,10
07-04-2023 12:00:00,1.0917,1.09172,1.0911,1.0913599999999999,454,10
07-04-2023 12:30:00,1.09138,1.09141,1.08758,1.0903,2385,10
07-04-2023 13:00:00,1.0903100000000001,1.09073,1.08962,1.09019,786,10
07-04-2023 13:30:00,1.09017,1.09039,1.08928,1.08981,509,10
07-04-2023 14:00:00,1.08982,1.09134,1.08982,1.09128,370,10
07-04-2023 14:30:00,1.09125,1.09143,1.09087,1.09143,555,10
07-04-2023 15:00:00,1.09144,1.0915,1.09054,1.09077,313,10
07-04-2023 15:30:00,1.09076,1.09117,1.09074,1.09112,114,10
07-04-2023 16:00:00,1.0911,1.09119,1.091,1.09105,197,10
07-04-2023 16:30:00,1.09109,1.09116,1.09085,1.09091,126,10
07-04-2023 17:00:00,1.09093,1.09097,1.09089,1.09094,85,10
07-04-2023 17:30:00,1.09093,1.09097,1.09076,1.09076,80,10
07-04-2023 18:00:00,1.09077,1.09091,1.09029,1.09089,173,10
