datetime,open,high,low,close,tick_volume,spread
17-09-2023 23:30:00,1922.796,1923.543,1922.584,1923.264,750,125
18-09-2023 00:00:00,1923.265,1923.999,1923.229,1923.999,973,125
18-09-2023 00:30:00,1924.002,1924.642,1923.81,1924.596,944,125
18-09-2023 01:00:00,1924.596,1926.557,1924.469,1925.327,2185,125
18-09-2023 01:30:00,1925.296,1925.945,1923.37,1925.245,2119,125
18-09-2023 02:00:00,1925.248,1926.444,1925.151,1926.434,1377,125
18-09-2023 02:30:00,1926.403,1928.721,1926.29,1928.151,1665,125
18-09-2023 03:00:00,1928.156,1929.422,1927.988,1928.943,1482,125
18-09-2023 03:30:00,1928.949,1929.486,1928.864,1928.876,967,125
18-09-2023 04:00:00,1928.844,1929.405,1928.457,1929.069,979,125
18-09-2023 04:30:00,1929.071,1929.199,1927.688,1928.183,1043,125
18-09-2023 05:00:00,1928.185,1928.593,1927.831,1927.863,959,125
18-09-2023 05:30:00,1927.862,1930.608,1927.862,1929.865,1513,125
18-09-2023 06:00:00,1929.87,1930.333,1928.213,1929.095,2479,125
18-09-2023 06:30:00,1929.089,1929.715,1928.139,1928.534,1859,125
18-09-2023 07:00:00,1928.551,1929.186,1928.091,1928.865,1745,125
18-09-2023 07:30:00,1928.88,1928.99,1926.449,1926.478,1751,125
18-09-2023 08:00:00,1926.447,1926.617,1925.33,1925.978,1590,125
18-09-2023 08:30:00,1925.976,1926.213,1925.081,1926.114,1454,125
18-09-2023 09:00:00,1926.084,1926.576,1925.613,1926.356,1290,125
18-09-2023 09:30:00,1926.351,1926.925,1925.591,1926.894,1264,125
18-09-2023 10:00:00,1926.891,1927.469,1926.341,1927.166,1377,125
18-09-2023 10:30:00,1927.134,1927.383,1926.417,1926.779,1229,125
18-09-2023 11:00:00,1926.779,1928.164,1926.597,1927.063,1274,125
18-09-2023 11:30:00,1927.055,1927.765,1926.465,1926.807,1432,125
18-09-2023 12:00:00,1926.792,1928.027,1925.566,1926.838,2013,125
18-09-2023 12:30:00,1926.835,1927.189,1923.542,1923.971,2192,125
18-09-2023 13:00:00,1923.982,1928.442,1923.787,1927.671,2214,125
18-09-2023 13:30:00,1927.701,1927.701,1923.445,1924.01,3362,125
18-09-2023 14:00:00,1923.978,1927.602,1922.798,1926.381,2700,125
18-09-2023 14:30:00,1926.392,1927.582,1925.914,1926.875,2164,125
18-09-2023 15:00:00,1926.842,1927.856,1926.279,1927.852,1811,125
18-09-2023 15:30:00,1927.853,1929.416,1926.844,1929.003,1693,125
18-09-2023 16:00:00,1929.035,1930.122,1927.721,1929.208,1661,125
18-09-2023 16:30:00,1929.246,1931.152,1929.215,1931.072,1411,125
18-09-2023 17:00:00,1931.105,1932.815,1931.003,1931.886,1538,125
18-09-2023 17:30:00,1931.854,1933.435,1931.483,1932.155,1414,125
18-09-2023 18:00:00,1932.158,1932.26,1931.099,1931.462,1117,125
18-09-2023 18:30:00,1931.468,1932.035,1931.384,1931.5,1072,125
18-09-2023 19:00:00,1931.531,1932.064,1931.479,1931.765,920,125
18-09-2023 19:30:00,1931.766,1933.571,1931.561,1933.32,1104,125
18-09-2023 20:00:00,1933.289,1933.99,1933.072,1933.843,755,125
18-09-2023 20:30:00,1933.839,1934.215,1933.259,1933.58,637,125
18-09-2023 22:00:00,1933.836,1933.988,1933.526,1933.862,504,125
18-09-2023 22:30:00,1933.863,1933.868,1933.345,1933.658,558,125
18-09-2023 23:00:00,1933.666,1934.071,1933.35,1933.972,633,125
18-09-2023 23:30:00,1933.972,1934.491,1933.913,1934.078,683,125
19-09-2023 00:00:00,1934.099,1934.572,1933.329,1933.351,1063,125
19-09-2023 00:30:00,1933.354,1933.662,1932.676,1932.732,1048,125
19-09-2023 01:00:00,1932.751,1933.305,1931.758,1932.242,1562,125
19-09-2023 01:30:00,1932.242,1933.152,1931.981,1932.978,1494,125
19-09-2023 02:00:00,1933.012,1933.401,1932.673,1933.072,1104,125
19-09-2023 02:30:00,1933.071,1933.286,1932.41,1932.891,1121,125
19-09-2023 03:00:00,1932.887,1933.034,1932.127,1932.604,1067,125
19-09-2023 03:30:00,1932.604,1932.718,1932.191,1932.264,740,125
19-09-2023 04:00:00,1932.264,1932.541,1931.749,1931.972,729,125
19-09-2023 04:30:00,1931.972,1932.297,1931.328,1931.328,964,125
19-09-2023 05:00:00,1931.325,1931.505,1930.593,1931.293,1098,125
19-09-2023 05:30:00,1931.294,1931.808,1930.279,1930.878,1215,125
19-09-2023 06:00:00,1930.882,1931.347,1930.17,1930.752,1664,125
19-09-2023 06:30:00,1930.721,1931.072,1929.837,1930.493,1474,125
19-09-2023 07:00:00,1930.523,1932.677,1930.523,1932.546,1606,125
19-09-2023 07:30:00,1932.552,1934.79,1932.552,1934.445,1663,125
19-09-2023 08:00:00,1934.45,1934.921,1934.001,1934.404,1442,125
19-09-2023 08:30:00,1934.404,1934.514,1933.463,1933.755,1254,125
19-09-2023 09:00:00,1933.758,1935.122,1933.617,1934.949,1108,125
19-09-2023 09:30:00,1934.949,1935.372,1934.574,1935.173,1094,125
19-09-2023 10:00:00,1935.175,1936.018,1934.57,1935.966,1072,125
19-09-2023 10:30:00,1935.996,1936.783,1935.226,1935.284,1319,125
19-09-2023 11:00:00,1935.28,1935.944,1935.204,1935.674,1103,125
19-09-2023 11:30:00,1935.675,1936.038,1934.468,1935.244,1391,125
19-09-2023 12:00:00,1935.253,1937.382,1935.138,1936.004,1955,125
19-09-2023 12:30:00,1936.036,1936.397,1934.145,1935.834,2476,125
19-09-2023 13:00:00,1935.866,1936.247,1932.93,1935.047,2544,125
19-09-2023 13:30:00,1935.047,1936.346,1932.754,1934.758,2987,125
19-09-2023 14:00:00,1934.728,1935.154,1931.145,1931.454,2917,125
19-09-2023 14:30:00,1931.462,1935.201,1931.039,1934.859,2342,125
19-09-2023 15:00:00,1934.855,1934.989,1932.784,1933.402,1870,125
19-09-2023 15:30:00,1933.402,1933.492,1932.036,1933.094,1623,125
19-09-2023 16:00:00,1933.107,1933.725,1932.541,1932.939,1450,125
19-09-2023 16:30:00,1932.939,1932.939,1930.823,1930.883,1459,125
19-09-2023 17:00:00,1930.873,1932.62,1930.654,1932.62,1518,125
19-09-2023 17:30:00,1932.58,1933.012,1930.628,1930.832,1256,125
19-09-2023 18:00:00,1930.83,1930.83,1929.761,1930.567,1271,125
19-09-2023 18:30:00,1930.601,1931.202,1930.426,1930.805,1147,125
19-09-2023 19:00:00,1930.783,1931.963,1930.709,1931.92,1102,125
19-09-2023 19:30:00,1931.915,1932.267,1931.718,1931.932,943,125
19-09-2023 20:00:00,1931.899,1931.899,1931.019,1931.035,644,125
19-09-2023 20:30:00,1931.031,1931.434,1931.031,1931.278,473,125
19-09-2023 22:00:00,1931.898,1932.345,1931.73,1931.853,486,125
19-09-2023 22:30:00,1931.856,1932.055,1931.759,1931.836,536,125
19-09-2023 23:00:00,1931.837,1931.837,1931.253,1931.419,567,125
19-09-2023 23:30:00,1931.419,1931.697,1930.905,1931.356,612,125
20-09-2023 00:00:00,1931.355,1931.528,1930.364,1930.778,873,125
20-09-2023 00:30:00,1930.78,1931.194,1930.295,1930.664,961,125
20-09-2023 01:00:00,1930.686,1930.717,1928.367,1929.497,1799,125
20-09-2023 01:30:00,1929.494,1930.24,1928.974,1929.943,1515,125
20-09-2023 02:00:00,1929.958,1931.072,1929.932,1930.626,1321,125
20-09-2023 02:30:00,1930.626,1931.153,1930.245,1930.709,1300,125
20-09-2023 03:00:00,1930.685,1931.411,1930.521,1931.157,1070,125
20-09-2023 03:30:00,1931.149,1931.321,1930.392,1930.588,865,125
20-09-2023 04:00:00,1930.589,1930.858,1930.155,1930.2,772,125
20-09-2023 04:30:00,1930.199,1930.459,1929.682,1929.795,770,125
20-09-2023 05:00:00,1929.794,1930.704,1929.681,1930.09,969,125
20-09-2023 05:30:00,1930.122,1931.73,1930.09,1931.171,1550,125
20-09-2023 06:00:00,1931.174,1932.218,1930.435,1931.581,1927,125
20-09-2023 06:30:00,1931.583,1932.318,1929.868,1930.418,1610,125
20-09-2023 07:00:00,1930.388,1930.522,1927.912,1928.956,1815,125
20-09-2023 07:30:00,1928.957,1929.71,1928.358,1928.706,1576,125
20-09-2023 08:00:00,1928.674,1930.271,1928.646,1929.772,1567,125
20-09-2023 08:30:00,1929.77,1930.136,1929.008,1929.111,1306,125
20-09-2023 09:00:00,1929.103,1930.489,1929.103,1929.587,1304,125
20-09-2023 09:30:00,1929.578,1931.793,1929.57,1931.775,1287,125
20-09-2023 10:00:00,1931.775,1932.654,1931.664,1931.914,1320,125
20-09-2023 10:30:00,1931.918,1932.706,1931.624,1932.53,1273,125
20-09-2023 11:00:00,1932.56,1932.683,1931.337,1931.528,1271,125
20-09-2023 11:30:00,1931.529,1932.072,1930.948,1932.072,1240,125
20-09-2023 12:00:00,1932.086,1934.013,1931.708,1931.708,1790,125
20-09-2023 12:30:00,1931.675,1933.509,1930.933,1932.163,1965,125
20-09-2023 13:00:00,1932.183,1933.276,1931.944,1933.147,1943,125
20-09-2023 13:30:00,1933.116,1943.309,1933.116,1940.665,3857,125
20-09-2023 14:00:00,1940.63,1944.001,1940.357,1942.523,3152,125
20-09-2023 14:30:00,1942.512,1944.521,1941.037,1944.0,2434,125
20-09-2023 15:00:00,1943.966,1945.811,1943.795,1944.409,2188,125
20-09-2023 15:30:00,1944.378,1944.462,1941.618,1941.845,2136,125
20-09-2023 16:00:00,1941.821,1945.561,1941.649,1945.48,1738,125
20-09-2023 16:30:00,1945.506,1946.681,1944.658,1946.645,1569,125
20-09-2023 17:00:00,1946.684,1947.398,1945.298,1945.671,1585,125
20-09-2023 17:30:00,1945.668,1947.286,1945.56,1946.29,1559,125
20-09-2023 18:00:00,1946.293,1946.293,1939.314,1942.961,6600,125
20-09-2023 18:30:00,1942.927,1946.647,1939.803,1940.429,6134,125
20-09-2023 19:00:00,1940.46,1941.222,1937.963,1939.092,3395,125
20-09-2023 19:30:00,1939.06,1939.249,1932.848,1932.994,2444,125
20-09-2023 20:00:00,1933.026,1933.676,1930.389,1930.937,1752,125
20-09-2023 20:30:00,1930.929,1931.079,1929.158,1930.501,1223,125
20-09-2023 22:00:00,1930.371,1931.486,1929.632,1931.19,1288,125
20-09-2023 22:30:00,1931.192,1931.218,1930.309,1931.162,848,125
20-09-2023 23:00:00,1931.16,1931.16,1929.72,1930.273,1057,125
20-09-2023 23:30:00,1930.271,1930.271,1929.311,1929.462,893,125
21-09-2023 00:00:00,1929.466,1929.694,1926.773,1926.934,1326,125
21-09-2023 00:30:00,1926.928,1926.928,1924.617,1924.959,1666,125
21-09-2023 01:00:00,1924.956,1926.358,1924.227,1924.969,2241,125
21-09-2023 01:30:00,1924.964,1927.164,1924.862,1926.833,1751,125
21-09-2023 02:00:00,1926.828,1927.587,1926.439,1926.587,1379,125
21-09-2023 02:30:00,1926.586,1927.159,1925.715,1926.685,1577,125
21-09-2023 03:00:00,1926.675,1928.421,1926.675,1927.854,1438,125
21-09-2023 03:30:00,1927.853,1928.662,1927.72,1928.336,1104,125
21-09-2023 04:00:00,1928.338,1928.56,1927.827,1928.452,960,125
21-09-2023 04:30:00,1928.452,1928.527,1927.838,1927.969,915,125
21-09-2023 05:00:00,1927.968,1928.702,1926.966,1928.386,1156,125
21-09-2023 05:30:00,1928.387,1928.956,1927.845,1928.726,1321,125
21-09-2023 06:00:00,1928.692,1930.488,1927.727,1929.666,1690,125
21-09-2023 06:30:00,1929.673,1929.688,1927.939,1928.157,1490,125
21-09-2023 07:00:00,1928.187,1928.679,1927.185,1927.98,1887,125
21-09-2023 07:30:00,1928.01,1928.052,1926.392,1927.158,2199,125
21-09-2023 08:00:00,1927.127,1927.419,1926.129,1927.014,1765,125
21-09-2023 08:30:00,1927.015,1927.017,1922.889,1923.067,1800,125
21-09-2023 09:00:00,1923.066,1923.286,1922.482,1922.643,1427,125
21-09-2023 09:30:00,1922.651,1924.773,1922.651,1924.679,1558,125
21-09-2023 10:00:00,1924.648,1925.46,1923.748,1925.45,1462,125
21-09-2023 10:30:00,1925.42,1926.072,1924.408,1925.217,1368,125
21-09-2023 11:00:00,1925.179,1925.298,1920.603,1921.352,2467,125
21-09-2023 11:30:00,1921.35,1922.312,1920.226,1920.742,2143,125
21-09-2023 12:00:00,1920.749,1920.749,1915.466,1917.962,3112,125
21-09-2023 12:30:00,1917.992,1917.992,1914.077,1916.375,5011,125
21-09-2023 13:00:00,1916.354,1918.021,1913.753,1917.301,4001,125
21-09-2023 13:30:00,1917.331,1918.834,1915.195,1916.478,4593,125
21-09-2023 14:00:00,1916.448,1922.219,1915.1,1921.668,4094,125
21-09-2023 14:30:00,1921.662,1923.812,1918.664,1920.155,3180,125
21-09-2023 15:00:00,1920.188,1921.275,1917.658,1917.682,2479,125
21-09-2023 15:30:00,1917.669,1919.162,1917.149,1917.434,2244,125
21-09-2023 16:00:00,1917.465,1918.489,1916.279,1918.106,1821,125
21-09-2023 16:30:00,1918.124,1919.942,1917.886,1919.499,1623,125
21-09-2023 17:00:00,1919.485,1919.921,1918.673,1919.899,1697,125
21-09-2023 17:30:00,1919.902,1921.242,1919.733,1920.443,1457,125
21-09-2023 18:00:00,1920.452,1920.626,1919.563,1920.451,1399,125
21-09-2023 18:30:00,1920.439,1921.256,1919.836,1919.882,1237,125
21-09-2023 19:00:00,1919.909,1920.961,1919.55,1920.581,1150,125
21-09-2023 19:30:00,1920.551,1921.052,1919.3,1919.729,1223,125
21-09-2023 20:00:00,1919.762,1920.23,1919.537,1919.907,728,125
21-09-2023 20:30:00,1919.9,1920.181,1919.68,1920.039,466,125
21-09-2023 22:00:00,1919.619,1920.305,1919.366,1920.296,571,125
21-09-2023 22:30:00,1920.295,1920.393,1920.106,1920.132,584,125
21-09-2023 23:00:00,1920.135,1921.021,1920.117,1920.7,956,125
21-09-2023 23:30:00,1920.705,1921.538,1920.445,1921.39,905,125
22-09-2023 00:00:00,1921.398,1921.801,1921.227,1921.687,971,125
22-09-2023 00:30:00,1921.72,1923.648,1921.67,1923.429,1122,125
22-09-2023 01:00:00,1923.398,1924.001,1922.083,1923.799,1670,125
22-09-2023 01:30:00,1923.766,1924.209,1922.846,1924.006,1785,125
22-09-2023 02:00:00,1924.006,1925.528,1923.825,1924.99,1406,125
22-09-2023 02:30:00,1924.999,1925.308,1923.483,1923.959,1666,125
22-09-2023 03:00:00,1923.966,1924.593,1922.62,1922.639,1680,125
22-09-2023 03:30:00,1922.605,1924.092,1922.605,1923.813,1024,125
22-09-2023 04:00:00,1923.813,1924.418,1923.409,1924.161,954,125
22-09-2023 04:30:00,1924.192,1924.871,1923.866,1924.316,1011,125
22-09-2023 05:00:00,1924.284,1924.689,1923.848,1923.906,1211,125
22-09-2023 05:30:00,1923.903,1925.117,1923.725,1924.701,1573,125
22-09-2023 06:00:00,1924.695,1925.915,1924.311,1925.586,1730,125
22-09-2023 06:30:00,1925.621,1926.012,1924.505,1925.52,2043,125
22-09-2023 07:00:00,1925.49,1927.869,1924.73,1926.885,2445,125
22-09-2023 07:30:00,1926.855,1928.667,1926.576,1928.0,2000,125
22-09-2023 08:00:00,1927.966,1927.986,1926.337,1926.466,1634,125
22-09-2023 08:30:00,1926.496,1927.321,1926.324,1926.714,1565,125
22-09-2023 09:00:00,1926.698,1927.615,1925.596,1926.356,1530,125
22-09-2023 09:30:00,1926.354,1926.524,1925.104,1925.377,1350,125
22-09-2023 10:00:00,1925.378,1926.132,1924.739,1926.128,1433,125
22-09-2023 10:30:00,1926.128,1926.423,1924.299,1924.593,1400,125
22-09-2023 11:00:00,1924.607,1926.063,1924.487,1925.577,1535,125
22-09-2023 11:30:00,1925.578,1926.79,1925.519,1925.545,1536,125
22-09-2023 12:00:00,1925.544,1926.544,1924.326,1925.807,2230,125
22-09-2023 12:30:00,1925.804,1926.45,1924.137,1926.111,2126,125
22-09-2023 13:00:00,1926.089,1927.544,1925.69,1926.032,2206,125
22-09-2023 13:30:00,1926.001,1928.334,1924.898,1926.026,3402,125
22-09-2023 14:00:00,1925.996,1928.113,1925.616,1927.562,2916,125
22-09-2023 14:30:00,1927.576,1928.958,1926.646,1928.181,2595,125
22-09-2023 15:00:00,1928.184,1928.462,1926.624,1927.373,2138,125
22-09-2023 15:30:00,1927.359,1928.771,1927.01,1927.706,1593,125
22-09-2023 16:00:00,1927.704,1928.516,1926.66,1926.675,1532,125
22-09-2023 16:30:00,1926.664,1926.987,1924.881,1925.283,1476,125
22-09-2023 17:00:00,1925.289,1926.32,1924.587,1925.687,1424,125
22-09-2023 17:30:00,1925.657,1925.791,1924.999,1925.5,1272,125
22-09-2023 18:00:00,1925.5,1925.903,1924.94,1925.093,1096,125
22-09-2023 18:30:00,1925.124,1925.293,1924.279,1924.952,1117,125
22-09-2023 19:00:00,1924.955,1925.079,1924.468,1924.917,1047,125
22-09-2023 19:30:00,1924.921,1925.595,1924.853,1925.373,1091,125
22-09-2023 20:00:00,1925.342,1925.557,1924.663,1924.663,598,125
22-09-2023 20:30:00,1924.631,1925.448,1924.631,1925.269,595,125
24-09-2023 22:00:00,1926.154,1926.266,1925.676,1926.088,674,125
24-09-2023 22:30:00,1926.09,1926.331,1925.689,1925.782,693,125
24-09-2023 23:00:00,1925.783,1925.783,1924.439,1925.159,959,125
24-09-2023 23:30:00,1925.129,1925.747,1924.573,1924.755,800,125
25-09-2023 00:00:00,1924.767,1924.915,1923.252,1924.08,1244,125
25-09-2023 00:30:00,1924.082,1925.083,1923.782,1924.867,1001,125
25-09-2023 01:00:00,1924.866,1925.301,1923.957,1924.305,1388,125
25-09-2023 01:30:00,1924.329,1924.463,1922.906,1923.66,1469,125
25-09-2023 02:00:00,1923.624,1923.687,1922.646,1922.83,1203,125
25-09-2023 02:30:00,1922.829,1923.886,1922.775,1923.693,1146,125
25-09-2023 03:00:00,1923.694,1924.222,1922.817,1923.325,1106,125
25-09-2023 03:30:00,1923.332,1924.005,1923.317,1923.619,796,125
25-09-2023 04:00:00,1923.617,1923.617,1922.791,1923.041,808,125
25-09-2023 04:30:00,1923.039,1923.626,1923.039,1923.128,881,125
25-09-2023 05:00:00,1923.128,1923.521,1922.708,1922.761,920,125
25-09-2023 05:30:00,1922.763,1923.106,1921.73,1921.73,1470,125
25-09-2023 06:00:00,1921.721,1922.0,1920.865,1921.204,1536,125
25-09-2023 06:30:00,1921.197,1924.656,1921.024,1924.035,1563,125
25-09-2023 07:00:00,1924.005,1927.185,1923.873,1924.642,1966,125
25-09-2023 07:30:00,1924.636,1924.667,1922.531,1923.487,1743,125
25-09-2023 08:00:00,1923.486,1923.796,1921.008,1921.524,1845,125
25-09-2023 08:30:00,1921.555,1923.841,1921.368,1921.685,1758,125
25-09-2023 09:00:00,1921.674,1922.5,1921.582,1922.394,1535,125
25-09-2023 09:30:00,1922.364,1923.051,1921.674,1922.796,1516,125
25-09-2023 10:00:00,1922.795,1924.443,1922.144,1924.436,1452,125
25-09-2023 10:30:00,1924.432,1924.896,1923.681,1924.867,1416,125
25-09-2023 11:00:00,1924.869,1924.988,1923.74,1923.822,1500,125
25-09-2023 11:30:00,1923.825,1924.799,1923.695,1924.057,1587,125
25-09-2023 12:00:00,1924.024,1925.336,1923.652,1924.449,1854,125
25-09-2023 12:30:00,1924.449,1926.837,1923.813,1925.904,2348,125
25-09-2023 13:00:00,1925.872,1926.297,1922.832,1923.41,2326,125
25-09-2023 13:30:00,1923.375,1926.284,1922.258,1925.339,3032,125
25-09-2023 14:00:00,1925.309,1925.483,1915.101,1916.541,4159,125
25-09-2023 14:30:00,1916.51,1918.785,1915.773,1916.853,3783,125
25-09-2023 15:00:00,1916.885,1918.614,1915.838,1917.945,2902,125
25-09-2023 15:30:00,1917.98,1919.113,1916.27,1917.455,2078,125
25-09-2023 16:00:00,1917.448,1918.258,1916.061,1916.349,1732,125
25-09-2023 16:30:00,1916.348,1916.956,1915.757,1916.738,1565,125
25-09-2023 17:00:00,1916.75,1917.596,1916.023,1917.49,1426,125
25-09-2023 17:30:00,1917.497,1917.497,1915.519,1915.926,1263,125
25-09-2023 18:00:00,1915.926,1917.182,1915.857,1916.586,1176,125
25-09-2023 18:30:00,1916.618,1916.767,1915.181,1915.604,1215,125
25-09-2023 19:00:00,1915.596,1916.136,1915.554,1916.026,1245,125
25-09-2023 19:30:00,1916.019,1916.126,1915.414,1915.492,1021,125
25-09-2023 20:00:00,1915.513,1915.893,1915.435,1915.631,516,125
25-09-2023 20:30:00,1915.631,1916.099,1915.568,1915.923,449,125
25-09-2023 22:00:00,1916.143,1916.781,1916.014,1916.779,470,125
25-09-2023 22:30:00,1916.782,1916.782,1916.485,1916.512,487,125
25-09-2023 23:00:00,1916.549,1916.67,1916.421,1916.478,411,125
25-09-2023 23:30:00,1916.477,1916.696,1916.142,1916.245,559,125
26-09-2023 00:00:00,1916.246,1916.485,1915.466,1915.467,973,125
26-09-2023 00:30:00,1915.467,1915.53,1914.609,1914.853,1061,125
26-09-2023 01:00:00,1914.858,1915.806,1914.781,1915.583,1443,125
26-09-2023 01:30:00,1915.592,1915.739,1914.512,1914.797,1384,125
26-09-2023 02:00:00,1914.802,1915.133,1913.84,1914.123,1140,125
26-09-2023 02:30:00,1914.12,1914.566,1913.063,1913.628,1353,125
26-09-2023 03:00:00,1913.627,1914.054,1913.254,1913.865,1211,125
26-09-2023 03:30:00,1913.865,1913.927,1913.111,1913.629,991,125
26-09-2023 04:00:00,1913.627,1913.982,1913.272,1913.922,758,125
26-09-2023 04:30:00,1913.922,1914.645,1913.703,1914.633,776,125
26-09-2023 05:00:00,1914.634,1915.171,1913.628,1913.979,982,125
26-09-2023 05:30:00,1913.979,1914.492,1913.586,1913.586,1281,125
26-09-2023 06:00:00,1913.585,1913.712,1911.963,1912.315,1489,125
26-09-2023 06:30:00,1912.32,1912.538,1910.47,1910.498,1518,125
26-09-2023 07:00:00,1910.481,1912.373,1909.618,1911.874,1862,125
26-09-2023 07:30:00,1911.905,1913.764,1911.559,1913.675,1809,125
26-09-2023 08:00:00,1913.711,1915.561,1913.561,1915.532,1999,125
26-09-2023 08:30:00,1915.529,1915.615,1913.081,1913.767,1586,125
26-09-2023 09:00:00,1913.775,1913.868,1912.261,1912.593,1509,125
26-09-2023 09:30:00,1912.623,1913.257,1912.141,1912.995,1412,125
26-09-2023 10:00:00,1912.997,1913.133,1911.544,1913.005,1378,125
26-09-2023 10:30:00,1913.002,1913.411,1911.293,1911.74,1116,125
26-09-2023 11:00:00,1911.742,1913.644,1910.556,1912.949,1582,125
26-09-2023 11:30:00,1912.953,1912.993,1911.205,1911.572,1520,125
26-09-2023 12:00:00,1911.57,1912.828,1910.185,1910.699,2257,125
26-09-2023 12:30:00,1910.704,1911.118,1905.044,1910.235,3396,125
26-09-2023 13:00:00,1910.266,1910.298,1905.409,1906.28,3031,125
26-09-2023 13:30:00,1906.311,1907.302,1904.671,1906.734,3363,125
26-09-2023 14:00:00,1906.748,1909.371,1905.991,1908.075,3811,125
26-09-2023 14:30:00,1908.109,1908.188,1905.618,1906.416,2479,125
26-09-2023 15:00:00,1906.436,1906.489,1900.604,1903.34,2781,125
26-09-2023 15:30:00,1903.339,1905.004,1902.073,1902.39,2103,125
26-09-2023 16:00:00,1902.403,1903.493,1900.802,1902.708,2006,125
26-09-2023 16:30:00,1902.708,1903.636,1901.068,1901.24,1588,125
26-09-2023 17:00:00,1901.278,1902.297,1900.633,1901.706,1538,125
26-09-2023 17:30:00,1901.714,1902.13,1900.633,1900.992,1522,125
26-09-2023 18:00:00,1901.038,1901.565,1899.302,1899.898,1509,125
26-09-2023 18:30:00,1899.89,1900.879,1899.14,1899.923,1519,125
26-09-2023 19:00:00,1899.957,1901.021,1899.457,1899.93,1273,125
26-09-2023 19:30:00,1899.947,1901.054,1899.877,1900.494,1281,125
26-09-2023 20:00:00,1900.533,1900.803,1900.405,1900.471,651,125
26-09-2023 20:30:00,1900.468,1900.83,1900.276,1900.696,514,125
26-09-2023 22:00:00,1900.688,1901.301,1900.656,1901.259,628,125
26-09-2023 22:30:00,1901.26,1901.262,1900.962,1900.966,443,125
26-09-2023 23:00:00,1900.973,1901.656,1900.968,1901.49,579,125
26-09-2023 23:30:00,1901.489,1902.069,1901.326,1901.566,746,125
27-09-2023 00:00:00,1901.562,1902.496,1901.542,1901.941,905,125
27-09-2023 00:30:00,1901.941,1901.941,1899.806,1900.716,1169,125
27-09-2023 01:00:00,1900.68,1901.722,1899.955,1901.49,1647,125
27-09-2023 01:30:00,1901.491,1903.787,1901.479,1902.574,1840,125
27-09-2023 02:00:00,1902.596,1902.596,1900.927,1901.008,1459,125
27-09-2023 02:30:00,1901.007,1901.007,1900.05,1900.849,1294,125
27-09-2023 03:00:00,1900.815,1900.94,1900.179,1900.509,1131,125
27-09-2023 03:30:00,1900.507,1900.63,1899.377,1899.911,1018,125
